[2025-11-21T17:48:03.614806] === Starting network test ===
[2025-11-21T17:48:25.084892] Ping to 8.8.8.8: 15.01 ms
[2025-11-21T17:48:25.084892] Download Speed: 49.97 Mbps
[2025-11-21T17:48:25.084892] Upload Speed: 20.95 Mbps
[2025-11-21T17:48:25.084892] 
=== Starting test at 1 FPS ===
[2025-11-21T17:49:52.754706] Iteration 39/60 | FPS=40 | Status=200
[2025-11-21T17:49:52.797224] Iteration 40/60 | FPS=40 | Status=200
[2025-11-21T17:49:52.845910] Iteration 41/60 | FPS=40 | Status=200
[2025-11-21T17:49:52.885347] Iteration 42/60 | FPS=40 | Status=200
[2025-11-21T17:49:52.947712] Iteration 43/60 | FPS=40 | Status=200
[2025-11-21T17:49:52.987237] Iteration 44/60 | FPS=40 | Status=200
[2025-11-21T17:49:53.025450] Iteration 45/60 | FPS=40 | Status=200
[2025-11-21T17:49:53.063979] Iteration 46/60 | FPS=40 | Status=200
[2025-11-21T17:49:53.098522] Iteration 47/60 | FPS=40 | Status=200
[2025-11-21T17:49:53.135049] Iteration 48/60 | FPS=40 | Status=200
[2025-11-21T17:49:53.173577] Iteration 49/60 | FPS=40 | Status=200
[2025-11-21T17:49:53.208098] Iteration 50/60 | FPS=40 | Status=200
[2025-11-21T17:49:53.243632] Iteration 51/60 | FPS=40 | Status=200
[2025-11-21T17:49:53.283152] Iteration 52/60 | FPS=40 | Status=200
[2025-11-21T17:49:53.581689] Iteration 53/60 | FPS=40 | Status=200
[2025-11-21T17:49:53.623322] Iteration 54/60 | FPS=40 | Status=200
[2025-11-21T17:49:53.692556] Iteration 55/60 | FPS=40 | Status=200
[2025-11-21T17:49:53.733010] Iteration 56/60 | FPS=40 | Status=200
[2025-11-21T17:49:53.775532] Iteration 57/60 | FPS=40 | Status=200
[2025-11-21T17:49:53.821041] Iteration 58/60 | FPS=40 | Status=200
[2025-11-21T17:49:53.858584] Iteration 59/60 | FPS=40 | Status=200
[2025-11-21T17:49:53.897108] Iteration 60/60 | FPS=40 | Status=200
[2025-11-21T17:49:53.923132] Finished test at 40 FPS in 3.10 seconds
[2025-11-21T17:49:53.923132] 
=== Starting test at 60 FPS ===
[2025-11-21T17:49:53.934647] Iteration 1/60 | FPS=60 | Status=200
[2025-11-21T17:49:53.962189] Iteration 2/60 | FPS=60 | Status=200
[2025-11-21T17:49:53.989721] Iteration 3/60 | FPS=60 | Status=200
[2025-11-21T17:49:54.018286] Iteration 4/60 | FPS=60 | Status=200
[2025-11-21T17:49:54.046808] Iteration 5/60 | FPS=60 | Status=200
[2025-11-21T17:49:54.076337] Iteration 6/60 | FPS=60 | Status=200
[2025-11-21T17:49:54.327860] Iteration 7/60 | FPS=60 | Status=200
[2025-11-21T17:49:54.370386] Iteration 8/60 | FPS=60 | Status=200
[2025-11-21T17:49:54.402907] Iteration 9/60 | FPS=60 | Status=200
[2025-11-21T17:49:54.438429] Iteration 10/60 | FPS=60 | Status=200
[2025-11-21T17:49:54.469949] Iteration 11/60 | FPS=60 | Status=200
[2025-11-21T17:49:54.509496] Iteration 12/60 | FPS=60 | Status=200
[2025-11-21T17:49:54.547977] Iteration 13/60 | FPS=60 | Status=200
[2025-11-21T17:49:54.584499] Iteration 14/60 | FPS=60 | Status=200
[2025-11-21T17:49:54.614026] Iteration 15/60 | FPS=60 | Status=200
[2025-11-21T17:49:54.643587] Iteration 16/60 | FPS=60 | Status=200
[2025-11-21T17:49:54.673123] Iteration 17/60 | FPS=60 | Status=200
[2025-11-21T17:49:54.702646] Iteration 18/60 | FPS=60 | Status=200
[2025-11-21T17:49:54.733064] Iteration 19/60 | FPS=60 | Status=200
[2025-11-21T17:49:54.763358] Iteration 20/60 | FPS=60 | Status=200
[2025-11-21T17:49:54.791883] Iteration 21/60 | FPS=60 | Status=200
[2025-11-21T17:49:54.819414] Iteration 22/60 | FPS=60 | Status=200
[2025-11-21T17:49:54.847968] Iteration 23/60 | FPS=60 | Status=200
[2025-11-21T17:49:54.880504] Iteration 24/60 | FPS=60 | Status=200
